"dbms","casestudy","criterion","datagenerator","randomseed","testsuitefile","coverage","evaluations","tests","mutationpipeline","scorenumerator","scoredenominator","technique","transactions","testgenerationtime","mutantgenerationtime","originalresultstime","mutationanalysistime","timetaken"
"SQLite","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",10,NA,100,1086,250,"AllOperatorsNoFKANormalisedWithClassifiers",337,347,"mutantTiming","true",583,8673,188,43972,53427
"SQLite","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",10,NA,100,1777,34,"AllOperatorsNoFKANormalisedWithClassifiers",41,45,"mutantTiming","true",380,156,14,410,971
"SQLite","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",10,NA,100,505,147,"AllOperatorsNoFKANormalisedWithClassifiers",186,192,"mutantTiming","true",517,1907,106,11971,14515
"SQLite","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,101,43,"AllOperatorsNoFKANormalisedWithClassifiers",26,29,"mutantTiming","true",319,99,22,513,963
"SQLite","BookTown","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,99.2619926199262,200576,269,"AllOperatorsNoFKANormalisedWithClassifiers",220,235,"mutantTiming","true",2109,4193,178,36155,42647
"SQLite","BrowserCookies","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,244,71,"AllOperatorsNoFKANormalisedWithClassifiers",108,114,"mutantTiming","true",420,403,26,2199,3061
"SQLite","Cloc","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,63,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",293,92,11,263,670
"SQLite","DellStore","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,322,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",477,1310,90,8084,9972
"SQLite","Flights","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,1205,62,"AllOperatorsNoFKANormalisedWithClassifiers",84,84,"mutantTiming","true",481,373,40,1656,2563
"SQLite","Inventory","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,30,18,"AllOperatorsNoFKANormalisedWithClassifiers",20,21,"mutantTiming","true",277,72,8,99,467
"SQLite","JWhoisServer","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,350,158,"AllOperatorsNoFKANormalisedWithClassifiers",184,190,"mutantTiming","true",553,1942,69,8910,11486
"SQLite","MozillaExtensions","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,370,229,"AllOperatorsNoFKANormalisedWithClassifiers",362,364,"mutantTiming","true",523,5099,84,24896,30614
"SQLite","NistXTS749","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,209,35,"AllOperatorsNoFKANormalisedWithClassifiers",36,38,"mutantTiming","true",334,128,16,384,872
"SQLite","Products","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,98.1132075471698,101413,52,"AllOperatorsNoFKANormalisedWithClassifiers",59,67,"mutantTiming","true",1306,242,22,1020,2600
"SQLite","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,1086,250,"AllOperatorsNoFKANormalisedWithClassifiers",336,347,"mutantTiming","true",660,8967,177,44375,54192
"SQLite","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,1904,34,"AllOperatorsNoFKANormalisedWithClassifiers",41,45,"mutantTiming","true",398,181,13,407,1010
"SQLite","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,490,147,"AllOperatorsNoFKANormalisedWithClassifiers",186,192,"mutantTiming","true",530,1888,103,12016,14549
"SQLite","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,97,43,"AllOperatorsNoFKANormalisedWithClassifiers",26,29,"mutantTiming","true",311,103,22,521,969
"SQLite","BookTown","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,99.2619926199262,200574,269,"AllOperatorsNoFKANormalisedWithClassifiers",220,235,"mutantTiming","true",2048,4113,171,36231,42576
"SQLite","BrowserCookies","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,247,71,"AllOperatorsNoFKANormalisedWithClassifiers",111,114,"mutantTiming","true",392,430,25,2228,3088
"SQLite","Cloc","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,64,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",307,97,13,265,694
"SQLite","DellStore","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,332,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",463,1420,68,7992,9956
"SQLite","Flights","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,965,62,"AllOperatorsNoFKANormalisedWithClassifiers",84,84,"mutantTiming","true",444,339,31,1663,2487
"SQLite","Inventory","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,27,18,"AllOperatorsNoFKANormalisedWithClassifiers",20,21,"mutantTiming","true",285,77,9,103,486
"SQLite","JWhoisServer","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,342,158,"AllOperatorsNoFKANormalisedWithClassifiers",183,190,"mutantTiming","true",567,1925,68,8890,11461
"SQLite","MozillaExtensions","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,371,229,"AllOperatorsNoFKANormalisedWithClassifiers",362,364,"mutantTiming","true",537,5097,77,25593,31317
"SQLite","NistXTS749","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,228,35,"AllOperatorsNoFKANormalisedWithClassifiers",34,38,"mutantTiming","true",324,121,13,370,839
"SQLite","Products","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,98.1132075471698,101726,52,"AllOperatorsNoFKANormalisedWithClassifiers",59,67,"mutantTiming","true",1324,248,21,1010,2613
"SQLite","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,1214,250,"AllOperatorsNoFKANormalisedWithClassifiers",335,347,"mutantTiming","true",645,8665,165,43305,52792
"SQLite","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,771,34,"AllOperatorsNoFKANormalisedWithClassifiers",42,45,"mutantTiming","true",349,153,14,406,932
"SQLite","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,510,147,"AllOperatorsNoFKANormalisedWithClassifiers",186,192,"mutantTiming","true",525,1981,105,12018,14641
"SQLite","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,104,43,"AllOperatorsNoFKANormalisedWithClassifiers",26,29,"mutantTiming","true",317,98,22,527,975
"SQLite","BookTown","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,99.2619926199262,200536,269,"AllOperatorsNoFKANormalisedWithClassifiers",218,235,"mutantTiming","true",1956,4075,168,35644,41855
"SQLite","BrowserCookies","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,255,71,"AllOperatorsNoFKANormalisedWithClassifiers",110,114,"mutantTiming","true",420,396,25,2201,3055
"SQLite","Cloc","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,62,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",300,84,12,277,685
"SQLite","DellStore","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,325,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",497,1401,68,8033,10010
"SQLite","Flights","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,803,62,"AllOperatorsNoFKANormalisedWithClassifiers",84,84,"mutantTiming","true",474,353,33,1618,2488
"SQLite","Inventory","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,28,18,"AllOperatorsNoFKANormalisedWithClassifiers",20,21,"mutantTiming","true",280,68,7,96,461
"SQLite","JWhoisServer","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,370,158,"AllOperatorsNoFKANormalisedWithClassifiers",183,190,"mutantTiming","true",567,1994,71,8891,11535
"SQLite","MozillaExtensions","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,363,229,"AllOperatorsNoFKANormalisedWithClassifiers",360,364,"mutantTiming","true",544,5041,80,25148,30827
"SQLite","NistXTS749","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,121,35,"AllOperatorsNoFKANormalisedWithClassifiers",33,38,"mutantTiming","true",335,144,14,388,892
"SQLite","Products","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,98.1132075471698,101463,52,"AllOperatorsNoFKANormalisedWithClassifiers",59,67,"mutantTiming","true",1239,246,22,1025,2543
"SQLite","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,1455,250,"AllOperatorsNoFKANormalisedWithClassifiers",336,347,"mutantTiming","true",646,8903,169,44176,53907
"SQLite","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,659,34,"AllOperatorsNoFKANormalisedWithClassifiers",40,45,"mutantTiming","true",348,138,16,415,936
"SQLite","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,516,147,"AllOperatorsNoFKANormalisedWithClassifiers",186,192,"mutantTiming","true",497,1860,102,12213,14686
"SQLite","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,108,43,"AllOperatorsNoFKANormalisedWithClassifiers",26,29,"mutantTiming","true",329,97,21,511,969
"SQLite","BookTown","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,99.2619926199262,200486,269,"AllOperatorsNoFKANormalisedWithClassifiers",221,235,"mutantTiming","true",2026,4135,172,35834,42179
"SQLite","BrowserCookies","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,309,71,"AllOperatorsNoFKANormalisedWithClassifiers",109,114,"mutantTiming","true",440,433,25,2203,3112
"SQLite","Cloc","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,64,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",311,81,12,259,674
"SQLite","DellStore","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,330,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",466,1321,71,8101,9972
"SQLite","Flights","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,1027,62,"AllOperatorsNoFKANormalisedWithClassifiers",84,84,"mutantTiming","true",449,318,30,1579,2386
"SQLite","Inventory","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,29,18,"AllOperatorsNoFKANormalisedWithClassifiers",20,21,"mutantTiming","true",292,76,9,102,489
"SQLite","JWhoisServer","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,344,158,"AllOperatorsNoFKANormalisedWithClassifiers",184,190,"mutantTiming","true",534,1987,66,8759,11357
"SQLite","MozillaExtensions","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,369,229,"AllOperatorsNoFKANormalisedWithClassifiers",361,364,"mutantTiming","true",526,5036,85,25338,30998
"SQLite","NistXTS749","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,177,35,"AllOperatorsNoFKANormalisedWithClassifiers",33,38,"mutantTiming","true",314,137,13,378,853
"SQLite","Products","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,98.1132075471698,101584,52,"AllOperatorsNoFKANormalisedWithClassifiers",59,67,"mutantTiming","true",1197,269,23,1005,2505
"SQLite","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,1732,250,"AllOperatorsNoFKANormalisedWithClassifiers",336,347,"mutantTiming","true",609,8856,167,44296,53940
"SQLite","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,738,34,"AllOperatorsNoFKANormalisedWithClassifiers",41,45,"mutantTiming","true",368,150,15,429,973
"SQLite","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,533,147,"AllOperatorsNoFKANormalisedWithClassifiers",186,192,"mutantTiming","true",496,1881,110,12055,14556
"SQLite","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",15,NA,100,130,43,"AllOperatorsNoFKANormalisedWithClassifiers",26,29,"mutantTiming","true",319,97,21,517,965
"SQLite","BookTown","ClauseAICC+AUCC+ANCC","directedRandom",15,NA,99.2619926199262,200563,269,"AllOperatorsNoFKANormalisedWithClassifiers",220,235,"mutantTiming","true",2064,4179,171,36231,42656
"SQLite","BrowserCookies","ClauseAICC+AUCC+ANCC","directedRandom",15,NA,100,375,71,"AllOperatorsNoFKANormalisedWithClassifiers",111,114,"mutantTiming","true",434,428,26,2170,3068
"SQLite","Cloc","ClauseAICC+AUCC+ANCC","directedRandom",15,NA,100,63,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",303,88,13,264,680
"SQLite","DellStore","ClauseAICC+AUCC+ANCC","directedRandom",15,NA,100,326,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",464,1367,84,8110,10037
"SQLite","Flights","ClauseAICC+AUCC+ANCC","directedRandom",15,NA,100,1015,62,"AllOperatorsNoFKANormalisedWithClassifiers",84,84,"mutantTiming","true",480,387,45,1704,2631
"SQLite","Inventory","ClauseAICC+AUCC+ANCC","directedRandom",15,NA,100,29,18,"AllOperatorsNoFKANormalisedWithClassifiers",20,21,"mutantTiming","true",292,71,8,103,486
"SQLite","JWhoisServer","ClauseAICC+AUCC+ANCC","directedRandom",15,NA,100,356,158,"AllOperatorsNoFKANormalisedWithClassifiers",183,190,"mutantTiming","true",535,1905,78,8874,11403
"SQLite","MozillaExtensions","ClauseAICC+AUCC+ANCC","directedRandom",15,NA,100,364,229,"AllOperatorsNoFKANormalisedWithClassifiers",362,364,"mutantTiming","true",551,5122,87,25530,31303
"SQLite","NistXTS749","ClauseAICC+AUCC+ANCC","directedRandom",15,NA,100,115,35,"AllOperatorsNoFKANormalisedWithClassifiers",36,38,"mutantTiming","true",316,138,14,381,859
"SQLite","Products","ClauseAICC+AUCC+ANCC","directedRandom",15,NA,98.1132075471698,102027,52,"AllOperatorsNoFKANormalisedWithClassifiers",59,67,"mutantTiming","true",1314,241,21,994,2581
"SQLite","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",15,NA,100,1053,250,"AllOperatorsNoFKANormalisedWithClassifiers",337,347,"mutantTiming","true",586,9036,176,44557,54367
"SQLite","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",15,NA,100,2505,34,"AllOperatorsNoFKANormalisedWithClassifiers",42,45,"mutantTiming","true",400,146,13,399,969
"SQLite","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",15,NA,100,713,147,"AllOperatorsNoFKANormalisedWithClassifiers",186,192,"mutantTiming","true",520,1810,106,12075,14523
"SQLite","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",16,NA,100,116,43,"AllOperatorsNoFKANormalisedWithClassifiers",26,29,"mutantTiming","true",322,115,33,534,1013
"SQLite","BookTown","ClauseAICC+AUCC+ANCC","directedRandom",16,NA,99.2619926199262,200592,269,"AllOperatorsNoFKANormalisedWithClassifiers",221,235,"mutantTiming","true",2079,4164,163,35428,41846
"SQLite","BrowserCookies","ClauseAICC+AUCC+ANCC","directedRandom",16,NA,100,269,71,"AllOperatorsNoFKANormalisedWithClassifiers",111,114,"mutantTiming","true",408,403,24,2169,3015
"SQLite","Cloc","ClauseAICC+AUCC+ANCC","directedRandom",16,NA,100,60,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",297,79,11,262,662
"SQLite","DellStore","ClauseAICC+AUCC+ANCC","directedRandom",16,NA,100,325,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",473,1330,87,8188,10090
"SQLite","Flights","ClauseAICC+AUCC+ANCC","directedRandom",16,NA,100,1077,62,"AllOperatorsNoFKANormalisedWithClassifiers",84,84,"mutantTiming","true",428,314,31,1599,2382
"SQLite","Inventory","ClauseAICC+AUCC+ANCC","directedRandom",16,NA,100,27,18,"AllOperatorsNoFKANormalisedWithClassifiers",20,21,"mutantTiming","true",285,80,9,101,484
"SQLite","JWhoisServer","ClauseAICC+AUCC+ANCC","directedRandom",16,NA,100,357,158,"AllOperatorsNoFKANormalisedWithClassifiers",183,190,"mutantTiming","true",532,1961,66,8846,11417
"SQLite","MozillaExtensions","ClauseAICC+AUCC+ANCC","directedRandom",16,NA,100,375,229,"AllOperatorsNoFKANormalisedWithClassifiers",361,364,"mutantTiming","true",562,5045,79,26146,31844
"SQLite","NistXTS749","ClauseAICC+AUCC+ANCC","directedRandom",16,NA,100,150,35,"AllOperatorsNoFKANormalisedWithClassifiers",34,38,"mutantTiming","true",316,123,13,397,859
"SQLite","Products","ClauseAICC+AUCC+ANCC","directedRandom",16,NA,98.1132075471698,101939,52,"AllOperatorsNoFKANormalisedWithClassifiers",59,67,"mutantTiming","true",1263,246,21,1010,2555
"SQLite","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",16,NA,100,1124,250,"AllOperatorsNoFKANormalisedWithClassifiers",336,347,"mutantTiming","true",657,8824,167,43913,53573
"SQLite","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",16,NA,100,892,34,"AllOperatorsNoFKANormalisedWithClassifiers",41,45,"mutantTiming","true",366,152,23,403,954
"SQLite","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",16,NA,100,533,147,"AllOperatorsNoFKANormalisedWithClassifiers",186,192,"mutantTiming","true",527,1839,102,11823,14304
"SQLite","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",17,NA,100,104,43,"AllOperatorsNoFKANormalisedWithClassifiers",26,29,"mutantTiming","true",325,100,22,512,969
"SQLite","BookTown","ClauseAICC+AUCC+ANCC","directedRandom",17,NA,99.2619926199262,200526,269,"AllOperatorsNoFKANormalisedWithClassifiers",221,235,"mutantTiming","true",2037,4112,169,35591,41920
"SQLite","BrowserCookies","ClauseAICC+AUCC+ANCC","directedRandom",17,NA,100,226,71,"AllOperatorsNoFKANormalisedWithClassifiers",111,114,"mutantTiming","true",395,426,24,2202,3058
"SQLite","Cloc","ClauseAICC+AUCC+ANCC","directedRandom",17,NA,100,61,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",293,87,11,259,661
"SQLite","DellStore","ClauseAICC+AUCC+ANCC","directedRandom",17,NA,100,320,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",500,1415,65,8038,10031
"SQLite","Flights","ClauseAICC+AUCC+ANCC","directedRandom",17,NA,100,842,62,"AllOperatorsNoFKANormalisedWithClassifiers",84,84,"mutantTiming","true",461,327,32,1640,2470
"SQLite","Inventory","ClauseAICC+AUCC+ANCC","directedRandom",17,NA,100,28,18,"AllOperatorsNoFKANormalisedWithClassifiers",20,21,"mutantTiming","true",282,70,7,98,469
"SQLite","JWhoisServer","ClauseAICC+AUCC+ANCC","directedRandom",17,NA,100,348,158,"AllOperatorsNoFKANormalisedWithClassifiers",183,190,"mutantTiming","true",570,2037,67,8841,11527
"SQLite","MozillaExtensions","ClauseAICC+AUCC+ANCC","directedRandom",17,NA,100,365,229,"AllOperatorsNoFKANormalisedWithClassifiers",358,364,"mutantTiming","true",542,5003,79,25871,31506
"SQLite","NistXTS749","ClauseAICC+AUCC+ANCC","directedRandom",17,NA,100,139,35,"AllOperatorsNoFKANormalisedWithClassifiers",35,38,"mutantTiming","true",330,127,13,378,859
"SQLite","Products","ClauseAICC+AUCC+ANCC","directedRandom",17,NA,98.1132075471698,101210,52,"AllOperatorsNoFKANormalisedWithClassifiers",59,67,"mutantTiming","true",1256,250,25,987,2530
"SQLite","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",17,NA,100,1090,250,"AllOperatorsNoFKANormalisedWithClassifiers",336,347,"mutantTiming","true",633,9181,170,44699,54694
"SQLite","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",17,NA,100,1932,34,"AllOperatorsNoFKANormalisedWithClassifiers",42,45,"mutantTiming","true",366,152,15,409,952
"SQLite","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",17,NA,100,445,147,"AllOperatorsNoFKANormalisedWithClassifiers",186,192,"mutantTiming","true",514,1851,107,12004,14489
"SQLite","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",18,NA,100,95,43,"AllOperatorsNoFKANormalisedWithClassifiers",26,29,"mutantTiming","true",317,99,22,526,975
"SQLite","BookTown","ClauseAICC+AUCC+ANCC","directedRandom",18,NA,99.2619926199262,200542,269,"AllOperatorsNoFKANormalisedWithClassifiers",219,235,"mutantTiming","true",1944,4117,170,35826,42069
"SQLite","BrowserCookies","ClauseAICC+AUCC+ANCC","directedRandom",18,NA,100,369,71,"AllOperatorsNoFKANormalisedWithClassifiers",111,114,"mutantTiming","true",424,425,30,2220,3110
"SQLite","Cloc","ClauseAICC+AUCC+ANCC","directedRandom",18,NA,100,62,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",292,80,12,262,657
"SQLite","DellStore","ClauseAICC+AUCC+ANCC","directedRandom",18,NA,100,324,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",463,1383,75,8038,9973
"SQLite","Flights","ClauseAICC+AUCC+ANCC","directedRandom",18,NA,100,914,62,"AllOperatorsNoFKANormalisedWithClassifiers",84,84,"mutantTiming","true",430,351,31,1600,2422
"SQLite","Inventory","ClauseAICC+AUCC+ANCC","directedRandom",18,NA,100,28,18,"AllOperatorsNoFKANormalisedWithClassifiers",20,21,"mutantTiming","true",275,73,8,98,465
"SQLite","JWhoisServer","ClauseAICC+AUCC+ANCC","directedRandom",18,NA,100,374,158,"AllOperatorsNoFKANormalisedWithClassifiers",181,190,"mutantTiming","true",533,1955,67,8850,11419
"SQLite","MozillaExtensions","ClauseAICC+AUCC+ANCC","directedRandom",18,NA,100,380,229,"AllOperatorsNoFKANormalisedWithClassifiers",358,364,"mutantTiming","true",527,5037,77,25794,31449
"SQLite","NistXTS749","ClauseAICC+AUCC+ANCC","directedRandom",18,NA,100,170,35,"AllOperatorsNoFKANormalisedWithClassifiers",36,38,"mutantTiming","true",313,119,13,369,824
"SQLite","Products","ClauseAICC+AUCC+ANCC","directedRandom",18,NA,98.1132075471698,101562,52,"AllOperatorsNoFKANormalisedWithClassifiers",59,67,"mutantTiming","true",1253,267,26,978,2535
"SQLite","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",18,NA,100,1451,250,"AllOperatorsNoFKANormalisedWithClassifiers",336,347,"mutantTiming","true",655,9000,172,45139,54977
"SQLite","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",18,NA,100,2132,34,"AllOperatorsNoFKANormalisedWithClassifiers",42,45,"mutantTiming","true",370,149,13,396,939
"SQLite","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",18,NA,100,454,147,"AllOperatorsNoFKANormalisedWithClassifiers",186,192,"mutantTiming","true",520,1800,102,12145,14581
"SQLite","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",19,NA,100,88,43,"AllOperatorsNoFKANormalisedWithClassifiers",26,29,"mutantTiming","true",338,107,24,519,1000
